
1: municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida
880: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 16:10:00.0,0,40
881: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 16:30:00.0,0,00
882: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 17:30:00.0,0,00
883: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 18:30:00.0,0,00
884: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 19:30:00.0,0,00
885: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 20:30:00.0,0,00
886: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 21:30:00.0,0,00
887: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 22:30:00.0,0,00
888: ÁGUAS DE LINDÓIA,350050101A,SP,Jardim São Francisco,-22,475,-46,628,2025-01-31 23:30:00.0,0,00
889: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 12:50:00.0,0,00
890: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 13:40:00.0,0,00
891: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 14:40:00.0,0,00
892: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 15:40:00.0,0,00
893: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 16:40:00.0,0,00
894: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 17:40:00.0,0,00
895: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 18:40:00.0,0,00
896: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 19:40:00.0,0,00
897: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-01 20:40:00.0,0,00
898: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 10:40:00.0,0,00
899: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 11:40:00.0,0,00
900: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 12:40:00.0,0,00
901: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 13:40:00.0,0,00
902: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 14:40:00.0,0,00
903: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 15:40:00.0,0,00
904: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 16:40:00.0,0,00
905: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 17:40:00.0,0,00
906: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 18:40:00.0,0,00
907: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 19:30:00.0,2,00
908: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-02 19:40:00.0,0,20
909: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 10:30:00.0,0,00
910: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 10:40:00.0,0,00
911: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 11:40:00.0,0,00
912: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 12:40:00.0,0,00
913: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 13:40:00.0,0,80
914: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 15:40:00.0,0,00
915: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 16:40:00.0,0,00
916: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 17:40:00.0,0,00
917: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 18:50:00.0,0,00
918: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-03 19:40:00.0,0,00
919: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 10:20:00.0,0,00
920: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 10:40:00.0,0,00
921: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 11:40:00.0,0,00
922: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 12:40:00.0,0,00
923: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 13:40:00.0,0,00
924: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 14:40:00.0,0,00
925: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 15:30:00.0,0,20
926: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 15:40:00.0,0,00
927: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 16:40:00.0,0,00
928: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 17:40:00.0,0,00
929: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 18:40:00.0,0,00
930: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-04 19:40:00.0,0,00
931: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 10:00:00.0,0,00
932: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 10:40:00.0,0,00
933: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 11:40:00.0,0,00
934: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 12:40:00.0,0,00
935: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 14:40:00.0,0,00
936: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 15:40:00.0,0,00
937: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 16:40:00.0,0,00
938: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 17:40:00.0,0,00
939: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 18:40:00.0,0,00
940: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 19:40:00.0,0,00
941: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-05 20:40:00.0,0,00
942: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 10:40:00.0,0,00
943: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 11:40:00.0,0,00
944: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 12:40:00.0,0,00
945: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 13:40:00.0,0,00
946: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 14:40:00.0,0,00
947: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 15:40:00.0,0,00
948: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 16:40:00.0,0,40
949: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 16:50:00.0,0,80
950: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 17:40:00.0,0,00
951: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 18:40:00.0,0,00
952: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 19:20:00.0,0,20
953: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 19:40:00.0,0,00
954: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-06 20:40:00.0,0,00
955: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 10:40:00.0,0,00
956: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 11:40:00.0,0,00
957: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 12:40:00.0,0,00
958: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 13:40:00.0,0,00
959: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 14:40:00.0,0,00
960: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 15:40:00.0,0,00
961: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 16:40:00.0,0,00
962: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 17:40:00.0,0,00
963: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 18:40:00.0,0,00
964: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 19:40:00.0,0,00
965: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-07 20:40:00.0,0,00
966: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 12:50:00.0,0,00
967: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 13:40:00.0,0,00
968: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 14:40:00.0,0,00
969: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 15:40:00.0,0,00
970: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 16:40:00.0,0,00
971: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 17:40:00.0,0,00
972: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 18:40:00.0,0,00
973: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-08 19:40:00.0,0,00
974: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 10:20:00.0,0,00
975: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 10:40:00.0,0,00
976: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 11:40:00.0,0,00
977: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 12:40:00.0,0,00
978: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 13:40:00.0,0,00
979: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 14:40:00.0,0,00
980: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 15:40:00.0,0,00
981: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 16:40:00.0,0,00
982: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 17:40:00.0,0,00
983: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 18:40:00.0,0,00
984: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 19:40:00.0,0,00
985: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-09 20:40:00.0,0,00
986: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 12:00:00.0,0,00
987: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 12:40:00.0,0,00
988: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 13:40:00.0,0,00
989: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 14:40:00.0,0,00
990: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 15:40:00.0,0,00
991: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 16:40:00.0,0,00
992: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 17:40:00.0,0,00
993: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 18:40:00.0,0,00
994: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 19:40:00.0,0,00
995: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-10 20:40:00.0,0,00
996: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 12:30:00.0,0,00
997: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 12:40:00.0,0,00
998: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 13:40:00.0,0,00
999: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 14:40:00.0,0,00
1000: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 15:40:00.0,0,00
1001: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 16:40:00.0,0,00
1002: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 17:40:00.0,0,00
1003: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 18:40:00.0,0,00
1004: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 19:40:00.0,0,00
1005: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-11 20:40:00.0,0,00
1006: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 10:40:00.0,0,00
1007: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 11:40:00.0,0,00
1008: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 12:40:00.0,0,00
1009: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 13:40:00.0,0,00
1010: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 14:40:00.0,0,00
1011: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 15:40:00.0,0,00
1012: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 16:40:00.0,0,00
1013: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 17:40:00.0,0,00
1014: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 18:40:00.0,0,00
1015: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 19:40:00.0,0,00
1016: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-12 20:40:00.0,0,00
1017: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 10:50:00.0,0,00
1018: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 11:40:00.0,0,00
1019: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 12:40:00.0,0,00
1020: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 13:40:00.0,0,00
1021: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 14:40:00.0,0,00
1022: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 15:40:00.0,0,00
1023: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 16:40:00.0,0,00
1024: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 17:40:00.0,0,00
1025: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 18:40:00.0,0,00
1026: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 19:40:00.0,0,00
1027: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-13 20:40:00.0,0,00
1028: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 10:50:00.0,0,00
1029: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 11:50:00.0,0,00
1030: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 12:40:00.0,0,00
1031: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 13:40:00.0,0,00
1032: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 14:40:00.0,0,00
1033: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 15:40:00.0,0,00
1034: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 16:40:00.0,0,00
1035: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 17:40:00.0,0,00
1036: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 18:40:00.0,0,00
1037: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 19:40:00.0,0,00
1038: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-14 20:40:00.0,0,00
1039: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 11:10:00.0,0,00
1040: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 11:40:00.0,0,00
1041: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 13:40:00.0,0,00
1042: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 14:40:00.0,0,00
1043: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 15:40:00.0,0,00
1044: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 16:40:00.0,0,00
1045: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 17:40:00.0,0,00
1046: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 18:40:00.0,0,00
1047: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 19:40:00.0,0,00
1048: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-15 20:40:00.0,0,00
1049: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 10:40:00.0,0,00
1050: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 11:40:00.0,0,00
1051: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 12:40:00.0,0,00
1052: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 13:40:00.0,0,00
1053: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 14:40:00.0,0,00
1054: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 15:40:00.0,0,00
1055: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 16:40:00.0,0,00
1056: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 17:40:00.0,0,00
1057: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 18:40:00.0,0,00
1058: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-16 19:40:00.0,0,00
1059: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 10:20:00.0,0,00
1060: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 10:40:00.0,0,00
1061: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 11:40:00.0,0,00
1062: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 12:40:00.0,0,00
1063: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 13:40:00.0,0,00
1064: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 14:40:00.0,0,00
1065: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 15:40:00.0,0,00
1066: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 16:40:00.0,0,00
1067: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 17:20:00.0,0,60
1068: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 17:30:00.0,0,20
1069: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 17:40:00.0,0,00
1070: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 18:40:00.0,0,00
1071: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-17 19:40:00.0,0,00
1072: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 10:40:00.0,0,00
1073: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 11:40:00.0,0,00
1074: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 12:40:00.0,0,00
1075: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 13:40:00.0,0,00
1076: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 14:40:00.0,0,00
1077: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 15:40:00.0,0,00
1078: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 16:40:00.0,0,00
1079: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 17:40:00.0,0,00
1080: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 18:40:00.0,0,00
1081: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 19:40:00.0,0,00
1082: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-18 20:40:00.0,0,00
1083: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-19 11:20:00.0,0,00
1084: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-19 11:40:00.0,0,00
1085: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-19 12:40:00.0,0,00
1086: ÁGUAS DE LINDÓIA,350050102A,SP,Alexandre Gatolini,-22,482,-46,593,2025-01-19 13:40:00.0,0,00
